Date,Open,High,Low,Close,Adj Close,Volume
2024-05-11 13:00:00,2900.20000000,2916.44000000,2896.00000000,2913.84000000,2913.84000000,5888.88310000
2024-05-11 14:00:00,2913.84000000,2915.15000000,2900.62000000,2902.34000000,2902.34000000,6349.33280000
2024-05-11 15:00:00,2902.33000000,2945.67000000,2902.33000000,2925.72000000,2925.72000000,18000.10780000
2024-05-11 16:00:00,2925.72000000,2931.72000000,2917.43000000,2924.45000000,2924.45000000,5526.71700000
2024-05-11 17:00:00,2924.46000000,2932.44000000,2918.40000000,2930.28000000,2930.28000000,4175.14780000
2024-05-11 18:00:00,2930.27000000,2940.37000000,2923.06000000,2932.79000000,2932.79000000,4509.43270000
2024-05-11 19:00:00,2932.79000000,2933.61000000,2925.60000000,2930.61000000,2930.61000000,1780.11410000
2024-05-11 20:00:00,2930.61000000,2930.96000000,2912.41000000,2922.84000000,2922.84000000,4705.91770000
2024-05-11 21:00:00,2922.84000000,2922.85000000,2915.85000000,2918.76000000,2918.76000000,2071.37400000
2024-05-11 22:00:00,2918.75000000,2921.98000000,2915.60000000,2915.99000000,2915.99000000,3968.91210000
2024-05-11 23:00:00,2915.99000000,2919.59000000,2906.48000000,2912.45000000,2912.45000000,5587.62840000
2024-05-12 00:00:00,2912.45000000,2925.33000000,2911.20000000,2920.75000000,2920.75000000,3462.91430000
2024-05-12 01:00:00,2920.74000000,2924.98000000,2912.21000000,2912.51000000,2912.51000000,1866.89600000
2024-05-12 02:00:00,2912.51000000,2924.17000000,2909.11000000,2919.60000000,2919.60000000,2918.58010000
2024-05-12 03:00:00,2919.59000000,2923.40000000,2916.45000000,2921.13000000,2921.13000000,2753.19770000
2024-05-12 04:00:00,2921.12000000,2932.26000000,2920.60000000,2928.82000000,2928.82000000,3096.66650000
2024-05-12 05:00:00,2928.82000000,2928.97000000,2922.89000000,2925.93000000,2925.93000000,2155.33650000
2024-05-12 06:00:00,2925.94000000,2927.20000000,2917.33000000,2919.75000000,2919.75000000,2646.15940000
2024-05-12 07:00:00,2919.74000000,2922.28000000,2901.17000000,2907.80000000,2907.80000000,6282.80520000
2024-05-12 08:00:00,2907.80000000,2918.12000000,2902.68000000,2915.80000000,2915.80000000,4718.75310000
2024-05-12 09:00:00,2915.79000000,2918.15000000,2910.00000000,2915.69000000,2915.69000000,4019.81300000
2024-05-12 10:00:00,2915.70000000,2943.73000000,2914.02000000,2930.63000000,2930.63000000,11027.90090000
2024-05-12 11:00:00,2930.64000000,2934.20000000,2925.00000000,2928.00000000,2928.00000000,3078.78520000
2024-05-12 12:00:00,2928.00000000,2934.20000000,2925.41000000,2929.70000000,2929.70000000,3958.73050000
2024-05-12 13:00:00,2929.71000000,2937.98000000,2927.60000000,2936.20000000,2936.20000000,3810.10710000
2024-05-12 14:00:00,2936.21000000,2939.57000000,2927.00000000,2929.53000000,2929.53000000,4748.02800000
2024-05-12 15:00:00,2929.53000000,2943.77000000,2926.62000000,2938.00000000,2938.00000000,5714.45340000
2024-05-12 16:00:00,2937.99000000,2955.20000000,2929.58000000,2929.59000000,2929.59000000,11529.75080000
2024-05-12 17:00:00,2929.59000000,2943.20000000,2921.25000000,2941.61000000,2941.61000000,6925.54130000
2024-05-12 18:00:00,2941.62000000,2941.80000000,2927.80000000,2929.01000000,2929.01000000,2647.95710000
2024-05-12 19:00:00,2929.00000000,2930.80000000,2921.62000000,2929.59000000,2929.59000000,3121.12640000
2024-05-12 20:00:00,2929.60000000,2930.30000000,2923.06000000,2923.60000000,2923.60000000,2128.87320000
2024-05-12 21:00:00,2923.60000000,2934.23000000,2913.78000000,2929.21000000,2929.21000000,7174.20670000
2024-05-12 22:00:00,2929.21000000,2934.60000000,2926.49000000,2931.97000000,2931.97000000,4645.66320000
2024-05-12 23:00:00,2931.96000000,2936.27000000,2928.90000000,2929.29000000,2929.29000000,3238.38670000
2024-05-13 00:00:00,2929.30000000,2942.97000000,2929.29000000,2932.91000000,2932.91000000,4546.29250000
2024-05-13 01:00:00,2932.91000000,2935.40000000,2906.71000000,2917.73000000,2917.73000000,14707.50050000
2024-05-13 02:00:00,2917.74000000,2923.28000000,2874.00000000,2885.35000000,2885.35000000,28524.27560000
2024-05-13 03:00:00,2885.35000000,2890.65000000,2864.76000000,2889.92000000,2889.92000000,35381.22390000
2024-05-13 04:00:00,2889.92000000,2889.93000000,2878.46000000,2885.75000000,2885.75000000,9801.61270000
2024-05-13 05:00:00,2885.74000000,2894.25000000,2870.37000000,2875.42000000,2875.42000000,8407.84590000
2024-05-13 06:00:00,2875.42000000,2922.66000000,2872.60000000,2919.19000000,2919.19000000,15514.45060000
2024-05-13 07:00:00,2919.20000000,2958.00000000,2915.46000000,2953.99000000,2953.99000000,23266.70890000
2024-05-13 08:00:00,2953.99000000,2987.97000000,2953.99000000,2972.96000000,2972.96000000,34194.82560000
2024-05-13 09:00:00,2972.97000000,2996.40000000,2972.96000000,2985.89000000,2985.89000000,12248.42910000
2024-05-13 10:00:00,2985.88000000,2987.60000000,2948.40000000,2963.00000000,2963.00000000,14042.65770000
2024-05-13 11:00:00,2963.00000000,2969.55000000,2954.38000000,2965.57000000,2965.57000000,7848.10570000
2024-05-13 12:00:00,2965.57000000,2973.00000000,2954.83000000,2965.71000000,2965.71000000,16952.12190000
2024-05-13 13:00:00,2965.72000000,2987.00000000,2962.03000000,2964.81000000,2964.81000000,24900.00710000
2024-05-13 14:00:00,2964.81000000,2973.56000000,2949.26000000,2951.92000000,2951.92000000,30167.60540000
2024-05-13 15:00:00,2951.93000000,2973.45000000,2950.00000000,2961.22000000,2961.22000000,15776.28870000
2024-05-13 16:00:00,2961.21000000,2976.91000000,2954.52000000,2976.33000000,2976.33000000,19006.39000000
2024-05-13 17:00:00,2976.33000000,2977.89000000,2935.20000000,2940.97000000,2940.97000000,16202.78550000
2024-05-13 18:00:00,2940.96000000,2944.99000000,2928.66000000,2943.52000000,2943.52000000,8713.89230000
2024-05-13 19:00:00,2943.51000000,2957.70000000,2943.31000000,2956.70000000,2956.70000000,7961.65880000
2024-05-13 20:00:00,2956.69000000,2960.00000000,2950.60000000,2954.39000000,2954.39000000,4558.13650000
2024-05-13 21:00:00,2954.40000000,2956.28000000,2944.74000000,2951.39000000,2951.39000000,3624.97070000
2024-05-13 22:00:00,2951.39000000,2954.60000000,2938.00000000,2940.27000000,2940.27000000,8305.22710000
2024-05-13 23:00:00,2940.28000000,2952.94000000,2940.27000000,2950.99000000,2950.99000000,4011.75210000
2024-05-14 00:00:00,2950.99000000,2958.76000000,2937.51000000,2945.80000000,2945.80000000,8841.44490000
2024-05-14 01:00:00,2945.80000000,2960.60000000,2938.16000000,2946.40000000,2946.40000000,7608.35560000
2024-05-14 02:00:00,2946.39000000,2955.88000000,2938.51000000,2949.18000000,2949.18000000,7903.66940000
2024-05-14 03:00:00,2949.18000000,2956.81000000,2936.66000000,2940.99000000,2940.99000000,5395.59510000
2024-05-14 04:00:00,2940.99000000,2947.62000000,2931.01000000,2937.29000000,2937.29000000,5061.27120000
2024-05-14 05:00:00,2937.29000000,2949.07000000,2936.00000000,2942.69000000,2942.69000000,4078.40470000
2024-05-14 06:00:00,2942.69000000,2942.69000000,2882.29000000,2916.03000000,2916.03000000,28100.93640000
2024-05-14 07:00:00,2916.04000000,2920.60000000,2913.06000000,2920.03000000,2920.03000000,8258.71810000
2024-05-14 08:00:00,2920.02000000,2920.03000000,2905.84000000,2914.06000000,2914.06000000,7522.16180000
2024-05-14 09:00:00,2914.06000000,2918.58000000,2906.49000000,2912.59000000,2912.59000000,4880.00590000
2024-05-14 10:00:00,2912.60000000,2914.67000000,2897.53000000,2903.92000000,2903.92000000,7753.80790000
2024-05-14 11:00:00,2903.92000000,2912.61000000,2903.10000000,2907.94000000,2907.94000000,3940.73950000
2024-05-14 12:00:00,2907.94000000,2920.00000000,2887.92000000,2894.61000000,2894.61000000,27329.40710000
2024-05-14 13:00:00,2894.60000000,2912.43000000,2889.57000000,2896.78000000,2896.78000000,13024.93510000
2024-05-14 14:00:00,2896.79000000,2924.14000000,2870.25000000,2894.30000000,2894.30000000,46163.66810000
2024-05-14 15:00:00,2894.29000000,2915.94000000,2887.29000000,2898.93000000,2898.93000000,23456.16170000
2024-05-14 16:00:00,2898.94000000,2900.67000000,2884.82000000,2892.88000000,2892.88000000,10511.51750000
2024-05-14 17:00:00,2892.88000000,2894.95000000,2862.00000000,2876.07000000,2876.07000000,17010.09700000
2024-05-14 18:00:00,2876.06000000,2890.42000000,2870.86000000,2887.57000000,2887.57000000,6610.19040000
2024-05-14 19:00:00,2887.58000000,2897.85000000,2886.21000000,2893.74000000,2893.74000000,6005.91440000
2024-05-14 20:00:00,2893.73000000,2900.71000000,2888.01000000,2892.50000000,2892.50000000,6251.88420000
2024-05-14 21:00:00,2892.51000000,2903.00000000,2887.50000000,2896.00000000,2896.00000000,4634.43470000
2024-05-14 22:00:00,2895.99000000,2898.60000000,2887.77000000,2889.59000000,2889.59000000,5341.37500000
2024-05-14 23:00:00,2889.58000000,2890.78000000,2878.65000000,2881.93000000,2881.93000000,3990.60800000
2024-05-15 00:00:00,2881.93000000,2894.99000000,2863.75000000,2869.59000000,2869.59000000,7442.26240000
2024-05-15 01:00:00,2869.59000000,2887.47000000,2868.73000000,2885.85000000,2885.85000000,4972.01740000
2024-05-15 02:00:00,2885.86000000,2893.53000000,2884.19000000,2888.39000000,2888.39000000,5335.90520000
2024-05-15 03:00:00,2888.39000000,2903.08000000,2888.38000000,2902.64000000,2902.64000000,6360.45150000
2024-05-15 04:00:00,2902.65000000,2904.73000000,2897.98000000,2903.81000000,2903.81000000,4157.35700000
2024-05-15 05:00:00,2903.81000000,2913.22000000,2900.26000000,2906.98000000,2906.98000000,10504.65670000
2024-05-15 06:00:00,2906.98000000,2910.60000000,2900.86000000,2906.15000000,2906.15000000,4854.65730000
2024-05-15 07:00:00,2906.15000000,2922.00000000,2902.63000000,2916.51000000,2916.51000000,11966.00100000
2024-05-15 08:00:00,2916.50000000,2919.00000000,2903.32000000,2905.20000000,2905.20000000,7202.26350000
2024-05-15 09:00:00,2905.20000000,2933.80000000,2894.29000000,2920.16000000,2920.16000000,14420.06660000
2024-05-15 10:00:00,2920.16000000,2923.76000000,2906.29000000,2907.28000000,2907.28000000,13941.62060000
2024-05-15 11:00:00,2907.28000000,2908.79000000,2886.81000000,2898.74000000,2898.74000000,15547.91540000
2024-05-15 12:00:00,2898.74000000,2958.70000000,2893.02000000,2947.35000000,2947.35000000,44690.67500000
2024-05-15 13:00:00,2947.34000000,2982.00000000,2935.43000000,2950.48000000,2950.48000000,35917.88360000
2024-05-15 14:00:00,2950.49000000,2976.66000000,2945.00000000,2976.08000000,2976.08000000,19583.54580000
2024-05-15 15:00:00,2976.09000000,2992.99000000,2969.19000000,2976.81000000,2976.81000000,32677.71830000
2024-05-15 16:00:00,2976.80000000,2989.73000000,2970.00000000,2974.18000000,2974.18000000,12435.79300000
2024-05-15 17:00:00,2974.19000000,2989.98000000,2973.17000000,2983.45000000,2983.45000000,7088.49230000
2024-05-15 18:00:00,2983.45000000,3008.63000000,2982.55000000,3003.56000000,3003.56000000,16626.87380000
2024-05-15 19:00:00,3003.57000000,3025.96000000,2991.18000000,3024.56000000,3024.56000000,19664.49040000
2024-05-15 20:00:00,3024.55000000,3029.00000000,3010.56000000,3021.27000000,3021.27000000,11879.66070000
2024-05-15 21:00:00,3021.27000000,3023.52000000,3011.83000000,3013.45000000,3013.45000000,6759.90040000
2024-05-15 22:00:00,3013.45000000,3022.73000000,3009.49000000,3013.35000000,3013.35000000,7222.62790000
2024-05-15 23:00:00,3013.36000000,3041.36000000,3013.35000000,3032.55000000,3032.55000000,29001.48300000
2024-05-16 00:00:00,3032.55000000,3041.24000000,3016.39000000,3021.54000000,3021.54000000,30500.37850000
2024-05-16 01:00:00,3021.54000000,3024.58000000,3008.95000000,3014.99000000,3014.99000000,11328.55530000
2024-05-16 02:00:00,3014.99000000,3016.79000000,2997.00000000,3003.80000000,3003.80000000,9052.59560000
2024-05-16 03:00:00,3003.80000000,3018.55000000,2999.00000000,3013.44000000,3013.44000000,9958.98880000
2024-05-16 04:00:00,3013.45000000,3014.89000000,3004.46000000,3008.05000000,3008.05000000,6500.97620000
2024-05-16 05:00:00,3008.06000000,3010.65000000,3004.81000000,3006.48000000,3006.48000000,5948.44390000
2024-05-16 06:00:00,3006.48000000,3019.55000000,3004.40000000,3015.46000000,3015.46000000,6659.71470000
2024-05-16 07:00:00,3015.46000000,3021.37000000,3012.89000000,3016.31000000,3016.31000000,9543.30620000
2024-05-16 08:00:00,3016.31000000,3027.85000000,3005.50000000,3009.19000000,3009.19000000,11475.61630000
2024-05-16 09:00:00,3009.18000000,3010.00000000,2999.40000000,3010.00000000,3010.00000000,10276.53310000
2024-05-16 10:00:00,3009.99000000,3010.40000000,2989.72000000,2998.31000000,2998.31000000,13675.44580000
2024-05-16 11:00:00,2998.31000000,3009.20000000,2992.20000000,3006.45000000,3006.45000000,7755.41680000
2024-05-16 12:00:00,3006.45000000,3009.12000000,2973.84000000,2980.00000000,2980.00000000,26479.00930000
2024-05-16 13:00:00,2980.01000000,2987.87000000,2967.00000000,2983.14000000,2983.14000000,18564.93390000
2024-05-16 14:00:00,2983.15000000,2987.27000000,2937.70000000,2941.27000000,2941.27000000,25846.50440000
2024-05-16 15:00:00,2941.28000000,2961.70000000,2931.05000000,2956.57000000,2956.57000000,18371.36020000
2024-05-16 16:00:00,2956.57000000,2960.64000000,2943.39000000,2946.62000000,2946.62000000,20053.48830000
2024-05-16 17:00:00,2946.62000000,2952.42000000,2925.02000000,2947.24000000,2947.24000000,14508.88120000
2024-05-16 18:00:00,2947.24000000,2954.35000000,2946.39000000,2949.01000000,2949.01000000,6901.11790000
2024-05-16 19:00:00,2949.00000000,2956.17000000,2943.41000000,2944.76000000,2944.76000000,6824.47250000
2024-05-16 20:00:00,2944.75000000,2945.93000000,2933.51000000,2937.37000000,2937.37000000,5444.62230000
2024-05-16 21:00:00,2937.37000000,2941.44000000,2927.10000000,2940.59000000,2940.59000000,6267.34500000
2024-05-16 22:00:00,2940.59000000,2940.80000000,2922.80000000,2939.54000000,2939.54000000,5394.54380000
2024-05-16 23:00:00,2939.54000000,2946.10000000,2931.81000000,2944.70000000,2944.70000000,6541.90130000
2024-05-17 00:00:00,2944.70000000,2953.13000000,2940.96000000,2952.65000000,2952.65000000,6770.13140000
2024-05-17 01:00:00,2952.65000000,2952.99000000,2933.06000000,2945.27000000,2945.27000000,7558.06520000
2024-05-17 02:00:00,2945.26000000,2956.03000000,2940.62000000,2950.21000000,2950.21000000,6386.99510000
2024-05-17 03:00:00,2950.21000000,2956.28000000,2948.14000000,2950.49000000,2950.49000000,8279.96890000
2024-05-17 04:00:00,2950.50000000,2957.00000000,2944.56000000,2945.32000000,2945.32000000,6333.57650000
2024-05-17 05:00:00,2945.32000000,2949.94000000,2941.00000000,2947.34000000,2947.34000000,4853.16610000
2024-05-17 06:00:00,2947.35000000,2967.99000000,2940.00000000,2960.47000000,2960.47000000,14836.52580000
2024-05-17 07:00:00,2960.46000000,3033.00000000,2960.45000000,3024.67000000,3024.67000000,57064.57650000
2024-05-17 08:00:00,3024.66000000,3059.53000000,3017.74000000,3028.15000000,3028.15000000,33359.98470000
2024-05-17 09:00:00,3028.14000000,3035.71000000,3023.38000000,3028.01000000,3028.01000000,10685.37400000
2024-05-17 10:00:00,3028.00000000,3039.75000000,3018.00000000,3037.10000000,3037.10000000,15510.15400000
2024-05-17 11:00:00,3037.10000000,3037.81000000,3024.22000000,3030.40000000,3030.40000000,9042.13410000
2024-05-17 12:00:00,3030.40000000,3084.90000000,3020.10000000,3079.79000000,3079.79000000,26334.57050000
2024-05-17 13:00:00,3079.79000000,3088.59000000,3053.48000000,3059.48000000,3059.48000000,21973.27160000
2024-05-17 14:00:00,3059.49000000,3094.55000000,3057.24000000,3092.00000000,3092.00000000,24088.35330000
2024-05-17 15:00:00,3092.00000000,3118.54000000,3076.20000000,3111.54000000,3111.54000000,36567.92750000
2024-05-17 16:00:00,3111.54000000,3120.00000000,3093.74000000,3095.75000000,3095.75000000,16142.22480000
2024-05-17 17:00:00,3095.76000000,3102.79000000,3084.00000000,3085.44000000,3085.44000000,17473.91020000
2024-05-17 18:00:00,3085.43000000,3089.61000000,3067.16000000,3087.41000000,3087.41000000,14203.57530000
2024-05-17 19:00:00,3087.41000000,3089.58000000,3079.18000000,3085.16000000,3085.16000000,4631.31320000
2024-05-17 20:00:00,3085.16000000,3091.99000000,3080.59000000,3088.99000000,3088.99000000,3643.41380000
2024-05-17 21:00:00,3088.99000000,3094.00000000,3085.43000000,3086.19000000,3086.19000000,4055.60180000
2024-05-17 22:00:00,3086.19000000,3095.76000000,3085.95000000,3090.99000000,3090.99000000,4128.11850000
2024-05-17 23:00:00,3090.98000000,3094.34000000,3087.72000000,3092.01000000,3092.01000000,3801.84030000
2024-05-18 00:00:00,3092.00000000,3098.80000000,3086.12000000,3096.45000000,3096.45000000,6069.83370000
2024-05-18 01:00:00,3096.45000000,3114.00000000,3083.61000000,3108.19000000,3108.19000000,11371.18900000
2024-05-18 02:00:00,3108.19000000,3109.40000000,3092.23000000,3099.06000000,3099.06000000,9378.36590000
2024-05-18 03:00:00,3099.06000000,3126.66000000,3098.60000000,3114.40000000,3114.40000000,19575.31420000
2024-05-18 04:00:00,3114.39000000,3119.94000000,3099.16000000,3101.84000000,3101.84000000,6957.40880000
2024-05-18 05:00:00,3101.84000000,3102.29000000,3093.27000000,3097.39000000,3097.39000000,7530.22470000
2024-05-18 06:00:00,3097.38000000,3100.35000000,3090.71000000,3099.01000000,3099.01000000,6199.15490000
2024-05-18 07:00:00,3099.01000000,3114.00000000,3095.81000000,3101.99000000,3101.99000000,9348.02810000
2024-05-18 08:00:00,3102.00000000,3120.37000000,3100.27000000,3117.10000000,3117.10000000,8862.20990000
2024-05-18 09:00:00,3117.10000000,3128.83000000,3112.20000000,3126.75000000,3126.75000000,9916.95990000
2024-05-18 10:00:00,3126.74000000,3143.45000000,3120.40000000,3137.19000000,3137.19000000,16978.44580000
2024-05-18 11:00:00,3137.20000000,3146.98000000,3132.15000000,3133.79000000,3133.79000000,12112.50900000
2024-05-18 12:00:00,3133.79000000,3135.00000000,3116.31000000,3117.59000000,3117.59000000,11322.49860000
2024-05-18 13:00:00,3117.60000000,3121.75000000,3106.02000000,3108.01000000,3108.01000000,11311.91490000
2024-05-18 14:00:00,3108.00000000,3114.99000000,3095.71000000,3105.06000000,3105.06000000,13002.97560000
2024-05-18 15:00:00,3105.05000000,3115.00000000,3101.58000000,3110.89000000,3110.89000000,7300.72990000
2024-05-18 16:00:00,3110.89000000,3121.20000000,3105.88000000,3110.96000000,3110.96000000,8173.01270000
2024-05-18 17:00:00,3110.96000000,3118.60000000,3109.80000000,3114.24000000,3114.24000000,3833.25450000
2024-05-18 18:00:00,3114.25000000,3117.40000000,3110.07000000,3112.23000000,3112.23000000,3203.09020000
2024-05-18 19:00:00,3112.22000000,3120.69000000,3110.61000000,3119.69000000,3119.69000000,2561.30700000
2024-05-18 20:00:00,3119.69000000,3126.89000000,3114.25000000,3120.00000000,3120.00000000,4589.70170000
2024-05-18 21:00:00,3120.00000000,3121.78000000,3106.05000000,3115.79000000,3115.79000000,4775.56870000
2024-05-18 22:00:00,3115.80000000,3126.38000000,3113.80000000,3117.92000000,3117.92000000,3028.97150000
2024-05-18 23:00:00,3117.91000000,3124.77000000,3115.70000000,3122.94000000,3122.94000000,2573.87640000
2024-05-19 00:00:00,3122.94000000,3125.50000000,3112.61000000,3112.97000000,3112.97000000,4333.85950000
2024-05-19 01:00:00,3112.96000000,3120.77000000,3112.96000000,3117.93000000,3117.93000000,2742.16700000
2024-05-19 02:00:00,3117.93000000,3136.64000000,3117.66000000,3133.20000000,3133.20000000,7461.85250000
2024-05-19 03:00:00,3133.21000000,3134.12000000,3126.20000000,3129.36000000,3129.36000000,4301.06350000
2024-05-19 04:00:00,3129.35000000,3130.52000000,3114.28000000,3123.30000000,3123.30000000,4403.43650000
2024-05-19 05:00:00,3123.31000000,3124.70000000,3117.34000000,3119.29000000,3119.29000000,3528.79600000
2024-05-19 06:00:00,3119.28000000,3119.29000000,3103.33000000,3110.00000000,3110.00000000,4662.59900000
2024-05-19 07:00:00,3110.00000000,3118.26000000,3104.32000000,3115.81000000,3115.81000000,5478.63730000
2024-05-19 08:00:00,3115.80000000,3116.60000000,3103.75000000,3107.55000000,3107.55000000,5503.93690000
2024-05-19 09:00:00,3107.56000000,3110.76000000,3098.13000000,3110.10000000,3110.10000000,8831.08080000
2024-05-19 10:00:00,3110.11000000,3125.00000000,3101.11000000,3104.66000000,3104.66000000,10061.03230000
2024-05-19 11:00:00,3104.65000000,3107.31000000,3082.04000000,3102.58000000,3102.58000000,17787.64040000
2024-05-19 12:00:00,3102.59000000,3103.00000000,3074.57000000,3077.50000000,3077.50000000,16697.70370000
2024-05-19 13:00:00,3077.49000000,3090.89000000,3068.03000000,3085.35000000,3085.35000000,9742.52010000
2024-05-19 14:00:00,3085.35000000,3087.98000000,3074.27000000,3079.35000000,3079.35000000,5327.38940000
2024-05-19 15:00:00,3079.35000000,3079.36000000,3063.26000000,3077.25000000,3077.25000000,8999.09230000
2024-05-19 16:00:00,3077.25000000,3080.79000000,3057.82000000,3062.25000000,3062.25000000,8227.09710000
2024-05-19 17:00:00,3062.26000000,3076.59000000,3059.55000000,3072.91000000,3072.91000000,5018.66640000
2024-05-19 18:00:00,3072.91000000,3077.21000000,3067.90000000,3072.03000000,3072.03000000,3738.85040000
2024-05-19 19:00:00,3072.03000000,3083.90000000,3059.14000000,3065.20000000,3065.20000000,10657.95640000
2024-05-19 20:00:00,3065.20000000,3082.41000000,3062.31000000,3075.04000000,3075.04000000,5672.43470000
2024-05-19 21:00:00,3075.05000000,3079.60000000,3053.38000000,3070.19000000,3070.19000000,5546.49590000
2024-05-19 22:00:00,3070.18000000,3079.70000000,3067.94000000,3077.05000000,3077.05000000,3939.49700000
2024-05-19 23:00:00,3077.05000000,3077.55000000,3068.14000000,3071.19000000,3071.19000000,3481.20510000
2024-05-20 00:00:00,3071.20000000,3084.67000000,3060.36000000,3079.59000000,3079.59000000,7742.16850000
2024-05-20 01:00:00,3079.59000000,3084.00000000,3047.67000000,3079.20000000,3079.20000000,13383.64520000
2024-05-20 02:00:00,3079.21000000,3093.59000000,3077.22000000,3092.61000000,3092.61000000,11934.77590000
2024-05-20 03:00:00,3092.60000000,3100.67000000,3085.73000000,3087.21000000,3087.21000000,5754.12330000
2024-05-20 04:00:00,3087.20000000,3126.99000000,3085.27000000,3123.60000000,3123.60000000,17261.45800000
2024-05-20 05:00:00,3123.60000000,3140.00000000,3123.05000000,3124.94000000,3124.94000000,19138.20950000
2024-05-20 06:00:00,3124.94000000,3125.62000000,3065.00000000,3073.65000000,3073.65000000,19569.04770000
2024-05-20 07:00:00,3073.64000000,3098.73000000,3068.96000000,3091.73000000,3091.73000000,10705.26070000
2024-05-20 08:00:00,3091.72000000,3107.29000000,3091.72000000,3098.50000000,3098.50000000,9818.12080000
2024-05-20 09:00:00,3098.51000000,3108.38000000,3095.41000000,3097.35000000,3097.35000000,8199.78270000
2024-05-20 10:00:00,3097.35000000,3113.94000000,3093.45000000,3104.15000000,3104.15000000,13747.52170000
2024-05-20 11:00:00,3104.15000000,3110.39000000,3086.50000000,3093.80000000,3093.80000000,13653.32880000
2024-05-20 12:00:00,3093.79000000,3097.05000000,3077.51000000,3085.39000000,3085.39000000,9855.08680000
2024-05-20 13:00:00,3085.39000000,3100.00000000,3077.00000000,3094.92000000,3094.92000000,8402.04030000
2024-05-20 14:00:00,3094.91000000,3095.74000000,3076.69000000,3090.76000000,3090.76000000,8970.82460000
2024-05-20 15:00:00,3090.77000000,3121.00000000,3086.60000000,3118.53000000,3118.53000000,16455.91830000
2024-05-20 16:00:00,3118.52000000,3148.87000000,3110.85000000,3135.40000000,3135.40000000,30112.76580000
2024-05-20 17:00:00,3135.40000000,3151.44000000,3126.00000000,3143.63000000,3143.63000000,17520.33980000
2024-05-20 18:00:00,3143.64000000,3154.52000000,3135.44000000,3148.78000000,3148.78000000,13524.77280000
2024-05-20 19:00:00,3148.79000000,3457.12000000,3141.49000000,3438.87000000,3438.87000000,217850.53170000
2024-05-20 20:00:00,3438.86000000,3580.00000000,3420.37000000,3500.07000000,3500.07000000,131745.88950000
2024-05-20 21:00:00,3500.07000000,3648.91000000,3485.02000000,3646.08000000,3646.08000000,104978.82290000
2024-05-20 22:00:00,3646.09000000,3683.34000000,3606.78000000,3611.96000000,3611.96000000,87434.15710000
2024-05-20 23:00:00,3611.96000000,3694.00000000,3610.95000000,3661.78000000,3661.78000000,49349.29040000
2024-05-21 00:00:00,3661.79000000,3721.00000000,3661.78000000,3688.90000000,3688.90000000,61078.25930000
2024-05-21 01:00:00,3688.90000000,3693.70000000,3638.80000000,3686.99000000,3686.99000000,51556.89020000
2024-05-21 02:00:00,3687.00000000,3689.74000000,3655.40000000,3675.06000000,3675.06000000,36263.07770000
2024-05-21 03:00:00,3675.06000000,3708.48000000,3674.10000000,3695.90000000,3695.90000000,27539.61740000
2024-05-21 04:00:00,3695.90000000,3699.60000000,3657.24000000,3658.55000000,3658.55000000,26759.78580000
2024-05-21 05:00:00,3658.54000000,3659.00000000,3624.28000000,3646.27000000,3646.27000000,31825.33050000
2024-05-21 06:00:00,3646.28000000,3687.44000000,3644.51000000,3669.74000000,3669.74000000,33646.18540000
2024-05-21 07:00:00,3669.73000000,3674.27000000,3651.13000000,3660.49000000,3660.49000000,25141.46390000
2024-05-21 08:00:00,3660.50000000,3663.00000000,3649.36000000,3658.57000000,3658.57000000,21186.60850000
2024-05-21 09:00:00,3658.58000000,3685.30000000,3658.30000000,3681.86000000,3681.86000000,21844.74160000
2024-05-21 10:00:00,3681.87000000,3731.35000000,3676.50000000,3717.00000000,3717.00000000,50339.45400000
2024-05-21 11:00:00,3717.00000000,3823.50000000,3711.21000000,3777.97000000,3777.97000000,92407.19210000
2024-05-21 12:00:00,3777.98000000,3811.30000000,3748.57000000,3794.00000000,3794.00000000,67595.73190000
2024-05-21 13:00:00,3793.99000000,3836.00000000,3760.89000000,3768.75000000,3768.75000000,65504.48930000
2024-05-21 14:00:00,3768.75000000,3831.39000000,3765.77000000,3776.00000000,3776.00000000,58789.08900000
2024-05-21 15:00:00,3775.99000000,3805.90000000,3766.76000000,3777.68000000,3777.68000000,32543.68200000
2024-05-21 16:00:00,3777.69000000,3841.54000000,3766.75000000,3774.10000000,3774.10000000,60030.26080000
2024-05-21 17:00:00,3774.11000000,3779.25000000,3723.25000000,3748.78000000,3748.78000000,56817.52760000
2024-05-21 18:00:00,3748.78000000,3759.25000000,3721.87000000,3731.51000000,3731.51000000,20098.42870000
2024-05-21 19:00:00,3731.51000000,3739.25000000,3680.68000000,3712.27000000,3712.27000000,32826.99700000
2024-05-21 20:00:00,3712.26000000,3749.95000000,3709.13000000,3746.88000000,3746.88000000,17736.27090000
2024-05-21 21:00:00,3746.88000000,3760.50000000,3737.35000000,3749.27000000,3749.27000000,14345.16520000
2024-05-21 22:00:00,3749.28000000,3821.50000000,3749.27000000,3813.80000000,3813.80000000,30481.10090000
2024-05-21 23:00:00,3813.79000000,3816.66000000,3785.50000000,3789.60000000,3789.60000000,16079.91970000
2024-05-22 00:00:00,3789.59000000,3803.50000000,3775.21000000,3782.00000000,3782.00000000,14278.94540000
2024-05-22 01:00:00,3782.01000000,3789.06000000,3775.60000000,3789.05000000,3789.05000000,10438.17780000
2024-05-22 02:00:00,3789.06000000,3807.54000000,3774.91000000,3793.15000000,3793.15000000,17273.43040000
